,score
2519561,2.0
2519602,1.0
2519609,1.0
2519616,4.0
2519625,1.0
2519641,3.0
2519643,1.0
2519656,2.0
2519706,1.0
2519752,6.0
2519755,6.0
2519765,1.0
2519798,2.0
2519805,2.0
2519819,2.0
2519918,2.0
2519945,2.0
2519986,4.0
2520002,8.0
2520136,4.0
2520186,4.0
2520200,3.0
2520242,2.0
2520268,6.0
2520335,2.0
2520388,2.0
2520412,6.0
2520425,1.0
2520434,1.0
2520444,1.0
2520512,6.0
2520576,2.0
2520632,2.0
2520634,5.0
2520698,1.0
2520710,2.0
2520719,1.0
2520782,4.0
2520794,1.0
2520815,2.0
2520826,2.0
2520830,2.0
2520834,2.0
2520884,6.0
2520890,3.0
2520904,1.0
2520915,5.0
2520920,5.0
2520921,5.0
2520927,5.0
2521000,4.0
2521029,5.0
2521047,2.0
2521062,4.0
2521090,2.0
2521097,6.0
2521101,2.0
2521118,2.0
2521135,3.0
2521177,3.0
2521196,2.0
2521197,2.0
2521295,3.0
2521303,7.0
2521431,2.0
2521443,6.0
2521518,1.0
2521578,1.0
2521589,3.0
2521609,3.0
2521747,1.0
2521763,2.0
2521847,10.0
2521849,1.0
2521850,1.0
2521859,2.0
2521863,2.0
2521880,1.0
2521930,2.0
2521933,1.0
2521999,2.0
2522036,3.0
2522077,2.0
2522104,2.0
2522111,2.0
2522134,2.0
2522388,1.0
2522505,5.0
2522509,5.0
2522600,2.0
2522625,3.0
2522636,2.0
2522649,2.0
2522712,2.0
2522716,2.0
2522750,1.0
2522792,2.0
2522828,1.0
2522841,4.0
2522876,2.0
2522970,2.0
2523032,2.0
2523141,3.0
2523198,1.0
2523231,2.0
2523238,2.0
2523293,5.0
2523362,1.0
2523390,2.0
2523423,2.0
2523430,4.0
2523469,2.0
2523481,5.0
2523485,1.0
2523523,3.0
2523547,5.0
2523566,9.0
2523578,1.0
2523583,2.0
2523644,1.0
2523648,2.0
2523707,2.0
2523753,4.0
2523793,11.0
2523923,6.0
2523927,3.0
2523993,2.0
2524042,1.0
2524094,3.0
2524137,2.0
2524153,1.0
2524199,1.0
2524213,2.0
2524234,8.0
2524250,2.0
2524262,5.0
2524267,2.0
2524270,1.0
2524283,4.0
2524300,1.0
2524321,2.0
2524329,2.0
2524338,1.0
2524341,2.0
2524343,4.0
2524345,7.0
2524352,3.0
2524368,3.0
2524386,2.0
2524436,2.0
2524586,1.0
2524629,2.0
2524634,1.0
2524635,1.0
2524636,1.0
2524639,1.0
2524641,1.0
2524724,2.0
2524842,4.0
2524846,4.0
2524850,4.0
2524855,4.0
2524859,4.0
2524868,2.0
2524875,2.0
2524896,1.0
2524904,3.0
2524915,2.0
2524938,1.0
2524948,2.0
2524973,2.0
2524975,2.0
2524990,4.0
2525001,2.0
2525004,3.0
2525009,2.0
2525017,5.0
2525087,1.0
2525091,2.0
2525098,3.0
2525119,1.0
2525134,1.0
2525145,4.0
2525210,3.0
2525225,2.0
2525250,2.0
2525299,1.0
2525331,1.0
2525333,2.0
2525336,1.0
2525339,3.0
2525372,1.0
2525420,3.0
2525423,1.0
2525454,3.0
2525488,2.0
2525493,3.0
2525517,2.0
2525522,5.0
2525524,6.0
2525531,3.0
2525538,3.0
2525562,1.0
2525572,1.0
2525582,4.0
2525619,3.0
2525691,7.0
2525731,1.0
2525775,2.0
2525808,3.0
2525837,2.0
2525854,1.0
2525873,1.0
2525884,7.0
2525930,6.0
2525936,3.0
2525953,2.0
2525991,1.0
2525995,1.0
2526021,3.0
2526064,3.0
2526091,2.0
2526110,2.0
2526120,1.0
2526130,1.0
2526144,1.0
2526166,1.0
2526168,2.0
2526191,2.0
2526237,2.0
2526245,1.0
2526263,3.0
2526269,3.0
2526275,7.0
2526278,1.0
2526282,2.0
2526297,1.0
2526300,1.0
2526302,7.0
2526304,3.0
2526316,4.0
2526319,2.0
2526320,1.0
2526323,2.0
2526328,3.0
2526331,2.0
2526332,3.0
2526339,1.0
2526341,1.0
2526367,4.0
2526377,3.0
2526382,3.0
2526429,1.0
2526443,2.0
2526448,3.0
2526450,2.0
2526455,1.0
2526459,3.0
2526479,2.0
2526489,3.0
2526505,1.0
2526509,2.0
2526514,3.0
2526526,1.0
2526537,1.0
2526540,1.0
2526574,2.0
2526581,3.0
2526591,6.0
2526595,2.0
2526626,2.0
2526630,6.0
2526642,1.0
2526653,2.0
2526661,2.0
2526672,3.0
2526680,4.0
2526717,2.0
2526724,3.0
2526736,1.0
2526766,3.0
2526785,2.0
2526796,1.0
2526820,1.0
2526837,2.0
2526848,3.0
2526883,2.0
2526893,1.0
2526908,3.0
2526912,3.0
2526975,3.0
2526978,2.0
2526983,1.0
2526988,4.0
2526999,2.0
2527001,3.0
2527006,7.0
2527009,2.0
2527015,2.0
2527035,8.0
2527046,1.0
2527053,2.0
2527056,3.0
2527064,3.0
2527090,2.0
2527094,1.0
2527101,3.0
2527111,3.0
2527120,2.0
2527136,1.0
2527147,7.0
2527154,2.0
2527167,7.0
2527192,3.0
2527195,5.0
2527198,1.0
2527270,2.0
2527292,2.0
2527310,3.0
2527316,1.0
2527326,2.0
2527328,3.0
2527338,1.0
2527342,1.0
2527356,7.0
2527375,2.0
2527403,3.0
2527409,2.0
2527415,2.0
2527453,1.0
2527462,2.0
2527471,2.0
2527474,3.0
2527515,2.0
2527530,1.0
2527587,1.0
2527617,1.0
2527627,2.0
2527632,2.0
2527638,2.0
2527642,3.0
2527684,5.0
2527687,2.0
2527693,1.0
2527704,1.0
2527717,3.0
2527738,3.0
2527758,2.0
2527775,1.0
2527786,3.0
2527799,1.0
2527842,1.0
2527857,6.0
2527861,2.0
2527874,1.0
2527898,3.0
2527902,7.0
2527904,2.0
2527922,8.0
2527949,1.0
2527956,2.0
2527972,3.0
2527991,6.0
2528001,2.0
2528003,1.0
2528012,1.0
2528020,3.0
2528025,3.0
2528035,2.0
2528036,2.0
2528057,1.0
2528058,1.0
2528065,1.0
2528067,7.0
2528073,2.0
2528091,3.0
2528102,4.0
2528116,1.0
2528130,2.0
2528158,4.0
2528168,1.0
2528180,2.0
2528191,12.0
2528228,1.0
2528268,6.0
2528276,4.0
2528283,4.0
2528288,6.0
2528301,2.0
2528303,2.0
2528324,2.0
2528326,3.0
2528333,2.0
2528341,1.0
2528362,1.0
2528363,1.0
2528364,1.0
2528368,2.0
2528382,3.0
2528422,3.0
2528429,1.0
2528444,7.0
2528454,2.0
2528480,1.0
2528525,3.0
2528548,3.0
2528565,2.0
2528587,6.0
2528588,6.0
2528589,6.0
2528590,2.0
2528622,2.0
2528658,12.0
2528701,1.0
2528716,1.0
2528771,2.0
2528823,3.0
2528857,12.0
2528867,6.0
2528959,2.0
2529006,1.0
2529028,3.0
2529067,3.0
2529135,2.0
2529160,2.0
2529166,1.0
2529185,2.0
2529187,3.0
2529190,2.0
2529244,1.0
2529260,1.0
2529282,2.0
2529307,2.0
2529312,3.0
2529314,3.0
2529326,2.0
2529336,2.0
2529356,1.0
2529404,10.0
2529413,1.0
2529415,2.0
2529438,1.0
2529467,3.0
2529486,6.0
2529499,3.0
2529531,2.0
2529535,2.0
2529561,1.0
2529590,1.0
2529610,3.0
2529641,2.0
2529653,2.0
2529675,3.0
2529718,2.0
2529722,2.0
2529723,3.0
2529724,1.0
2529729,1.0
2529736,2.0
2529755,2.0
2529781,1.0
2529785,2.0
2529787,7.0
2529828,3.0
2529835,1.0
2529841,7.0
2529845,3.0
2529856,2.0
2529866,4.0
2529871,4.0
2529885,1.0
2529955,2.0
2529958,2.0
2529961,2.0
2529993,2.0
2530005,1.0
2530016,3.0
2530025,3.0
2530038,3.0
2530059,2.0
2530096,1.0
2530106,7.0
2530112,2.0
2530124,3.0
2530150,2.0
2530208,1.0
2530224,1.0
2530262,1.0
2530271,1.0
2530274,2.0
2530280,1.0
2530281,1.0
2530334,2.0
2530340,2.0
2530348,5.0
2530412,4.0
2530432,2.0
2530439,1.0
2530445,1.0
2530463,2.0
2530480,1.0
2530488,3.0
2530489,1.0
2530526,1.0
2530557,2.0
2530565,7.0
2530568,3.0
2530573,3.0
2530608,3.0
2530618,4.0
2530691,1.0
2530696,2.0
2530721,1.0
2530726,7.0
2530743,2.0
2530764,1.0
2530791,1.0
2530816,6.0
2530873,3.0
2530900,3.0
2530906,2.0
2530924,1.0
2530963,2.0
2531058,1.0
2531080,1.0
2531127,2.0
2531155,7.0
2531168,3.0
2531171,3.0
2531210,2.0
2531216,1.0
2531365,1.0
2531400,1.0
2531467,3.0
2531472,2.0
2531498,2.0
2531530,1.0
2531592,3.0
2531643,3.0
2531665,1.0
2531672,2.0
2531679,2.0
2531720,4.0
2531767,1.0
2531774,2.0
2531783,1.0
2531815,1.0
2531818,2.0
2531826,3.0
2531887,1.0
2531895,1.0
2531897,1.0
2531898,2.0
2531899,2.0
2531914,1.0
2531923,1.0
2531989,1.0
2532012,2.0
2532043,3.0
2532046,1.0
2532059,7.0
2532069,2.0
2532120,1.0
2532138,3.0
2532179,2.0
2532188,1.0
2532204,3.0
2532232,3.0
2532253,2.0
2532265,2.0
2532289,1.0
2532295,7.0
2532419,2.0
2532454,1.0
2532476,1.0
2532478,1.0
2532479,1.0
2532482,1.0
2532486,3.0
2532489,1.0
2532496,2.0
2532518,4.0
2532633,2.0
2532646,2.0
2532653,6.0
2532718,1.0
2532737,1.0
2532747,2.0
2532773,3.0
2532868,1.0
2532894,7.0
2532905,2.0
2532945,1.0
2532953,2.0
2532961,5.0
2533005,5.0
2533008,3.0
2533027,2.0
2533055,2.0
2533069,1.0
2533094,4.0
2533126,1.0
2533141,1.0
2533189,2.0
2533211,1.0
2533219,1.0
2533231,3.0
2533249,6.0
2533324,3.0
2533340,3.0
2533347,2.0
2533362,1.0
2533385,3.0
2533390,4.0
2533399,3.0
2533423,3.0
2533446,2.0
2533468,1.0
2533486,2.0
2533535,1.0
2533544,2.0
2533563,2.0
2533581,3.0
2533587,5.0
2533599,1.0
2533609,1.0
2533638,4.0
2533644,1.0
2533663,2.0
2533669,1.0
2533682,1.0
2533699,3.0
2533754,2.0
2533768,1.0
2533798,1.0
2533856,3.0
2533872,2.0
2533886,2.0
2533896,1.0
2533923,2.0
2533936,3.0
2533939,1.0
2533947,7.0
2533950,2.0
2533994,1.0
2534007,2.0
2534014,2.0
2534016,1.0
2534082,3.0
2534088,3.0
2534097,2.0
2534101,8.0
2534131,1.0
2534138,7.0
2534144,2.0
2534304,2.0
2534341,1.0
2534383,5.0
2534399,1.0
2534405,2.0
2534414,2.0
2534430,2.0
2534433,2.0
2534538,3.0
2534593,3.0
2534607,1.0
2534611,1.0
2534635,7.0
2534649,2.0
2534668,1.0
2534687,1.0
2534689,1.0
2534780,2.0
2534803,3.0
2534815,2.0
2534855,2.0
2534882,4.0
2534950,3.0
2534954,1.0
2534960,1.0
2534978,1.0
2535027,4.0
2535036,2.0
2535078,3.0
2535127,2.0
2535131,2.0
2535212,2.0
2535247,1.0
2535249,1.0
2535255,1.0
2535310,3.0
2535339,3.0
2535344,2.0
2535371,2.0
2535385,1.0
2535436,1.0
2535454,2.0
2535545,2.0
2535577,2.0
2535583,3.0
2535615,2.0
2535618,1.0
2535644,3.0
2535647,1.0
2535678,3.0
2535707,2.0
2535779,4.0
2535789,1.0
2535805,2.0
2535823,3.0
2535838,5.0
2535870,2.0
2535880,1.0
2535894,5.0
2535924,3.0
2535930,7.0
2535934,2.0
2535950,1.0
2535965,3.0
2535977,5.0
2535981,3.0
2535989,1.0
2535999,2.0
2536009,3.0
2536013,3.0
2536050,2.0
2536060,3.0
2536072,1.0
2536083,3.0
2536091,3.0
2536101,5.0
2536107,2.0
2536118,1.0
2536142,1.0
2536153,7.0
2536155,2.0
2536222,2.0
2536329,2.0
2536411,1.0
2536412,1.0
2536444,1.0
2536454,4.0
2536461,1.0
2536473,2.0
2536522,3.0
2536559,1.0
2536602,1.0
2536637,3.0
2536640,5.0
2536690,2.0
2536700,1.0
2536747,1.0
2536760,5.0
2536775,2.0
2536783,1.0
2536814,3.0
2536840,7.0
2536883,2.0
2536898,3.0
2536902,3.0
2536954,2.0
2537004,10.0
2537031,2.0
2537050,2.0
2537079,2.0
2537094,5.0
2537104,7.0
2537124,1.0
2537154,1.0
2537160,2.0
2537169,3.0
2537202,1.0
2537203,3.0
2537204,2.0
2537317,2.0
2537328,2.0
2537339,1.0
2537347,3.0
2537358,1.0
2537359,2.0
2537365,2.0
2537408,1.0
2537417,2.0
2537429,3.0
2537439,1.0
2537468,2.0
2537500,2.0
2537531,2.0
2537538,5.0
2537541,7.0
2537557,1.0
2537604,5.0
2537622,2.0
2537631,1.0
2537649,3.0
2537667,11.0
2537685,3.0
2537702,3.0
2537735,5.0
2537749,4.0
2537750,2.0
2537788,1.0
2537808,6.0
2537816,3.0
2537819,8.0
2537822,10.0
2537839,12.0
2537847,3.0
2537882,2.0
2537894,1.0
2537912,19.0
2537918,1.0
2537922,3.0
2537927,6.0
2537935,1.0
2537958,4.0
2537960,4.0
2538047,2.0
2538049,1.0
2538096,3.0
2538101,1.0
2538109,7.0
2538114,2.0
2538121,1.0
2538165,1.0
2538174,2.0
2538188,3.0
2538220,2.0
2538226,1.0
2538244,3.0
2538261,6.0
2538264,6.0
2538268,2.0
2538269,3.0
2538284,2.0
2538294,1.0
2538315,7.0
2538321,1.0
2538327,5.0
2538333,1.0
2538335,7.0
2538343,2.0
2538347,1.0
2538350,4.0
2538366,1.0
2538384,1.0
2538442,1.0
2538444,1.0
2538477,2.0
2538485,1.0
2538493,1.0
2538542,2.0
2538549,2.0
2538563,4.0
2538587,1.0
2538598,2.0
2538616,3.0
2538625,1.0
2538636,2.0
2538694,1.0
2538698,2.0
2538716,1.0
2538721,2.0
2538727,3.0
2538733,2.0
2538735,4.0
2538741,2.0
2538753,2.0
2538766,4.0
2538768,2.0
2538771,1.0
2538773,6.0
2538775,1.0
2538779,1.0
2538784,6.0
2538805,2.0
2538863,2.0
2538877,6.0
2538881,1.0
2538911,3.0
2538919,2.0
2538922,2.0
2538925,1.0
2538929,2.0
2538936,1.0
2538943,1.0
2538952,2.0
2538990,2.0
2538995,2.0
2538999,1.0
2539009,3.0
2539021,3.0
2539026,2.0
2539044,6.0
2539049,3.0
2539075,3.0
2539111,2.0
2539119,1.0
2539138,3.0
2539142,7.0
2539148,2.0
2539175,1.0
2539179,1.0
2539188,2.0
2539201,1.0
2539204,3.0
2539221,2.0
2539230,1.0
2539252,2.0
2539273,1.0
2539282,7.0
2539285,2.0
2539418,2.0
2539442,2.0
2539444,3.0
2539450,6.0
2539456,1.0
2539459,1.0
2539463,4.0
2539471,2.0
2539484,3.0
2539505,1.0
2539509,1.0
2539518,7.0
2539522,2.0
2539539,1.0
2539543,1.0
2539564,2.0
2539566,1.0
2539569,3.0
2539577,4.0
2539579,1.0
2539581,2.0
2539585,1.0
2539614,5.0
2539618,1.0
2539622,1.0
2539635,2.0
2539644,3.0
2539685,2.0
2539689,1.0
2539696,1.0
2539700,1.0
2539715,1.0
2539718,1.0
2539731,3.0
2539749,1.0
2539754,2.0
2539755,2.0
2539763,1.0
2539766,1.0
2539771,3.0
2539792,1.0
2539797,1.0
2539807,2.0
2539814,3.0
2539817,2.0
2539819,3.0
2539828,3.0
2539863,2.0
2539875,1.0
2539879,1.0
2539891,3.0
2539897,3.0
2539907,2.0
2539928,2.0
2539936,1.0
2539940,1.0
2539950,5.0
2539960,2.0
2539978,7.0
2539982,7.0
2540005,2.0
2540009,1.0
2540013,1.0
2540037,2.0
2540042,3.0
2540048,7.0
2540052,2.0
2540089,1.0
2540093,1.0
2540097,2.0
2540113,2.0
2540129,1.0
2540141,7.0
2540161,2.0
2540179,1.0
2540183,1.0
2540190,3.0
2540198,3.0
2540209,2.0
2540247,1.0
2540251,1.0
2540261,7.0
2540265,6.0
2540267,2.0
2540274,3.0
2540333,1.0
2540384,2.0
2540428,2.0
2540435,1.0
2540452,1.0
2540473,2.0
2540491,3.0
2540500,1.0
2540508,4.0
2540577,1.0
2540590,7.0
2540596,2.0
2540611,1.0
2540640,3.0
2540650,4.0
2540657,2.0
2540694,1.0
2540711,2.0
2540713,3.0
2540714,1.0
2540757,4.0
2540773,2.0
2540788,1.0
2540806,3.0
2540819,2.0
2540826,2.0
2540835,1.0
2540857,1.0
2540869,2.0
2540881,3.0
2540884,2.0
2540901,3.0
2540906,3.0
2540968,3.0
2540977,3.0
2540989,1.0
2541000,2.0
2541027,2.0
2541032,2.0
2541034,2.0
2541060,3.0
2541085,2.0
2541101,1.0
2541125,3.0
2541135,7.0
2541148,2.0
2541185,1.0
2541191,1.0
2541202,2.0
2541206,2.0
2541208,2.0
2541226,3.0
2541246,2.0
2541267,2.0
2541279,1.0
2541298,3.0
2541307,2.0
2541311,2.0
2541342,4.0
2541348,1.0
2541357,7.0
2541470,2.0
2541569,6.0
2541571,2.0
2541573,6.0
2541575,1.0
2541578,3.0
2541579,3.0
2541581,3.0
2541634,3.0
2541669,2.0
2541702,4.0
2541716,3.0
2541725,3.0
2541734,1.0
2541769,2.0
2541818,1.0
2541823,3.0
2541870,2.0
2541873,5.0
2541877,9.0
2541885,2.0
2541893,1.0
2541911,3.0
2541914,7.0
2541934,2.0
2541943,1.0
2541964,1.0
2541974,6.0
2541982,1.0
2542104,3.0
2542118,18.0
2542122,3.0
2542293,2.0
2542296,1.0
2542330,2.0
2542334,1.0
2542362,3.0
2542374,8.0
2542388,2.0
2542465,3.0
2542470,1.0
2542479,2.0
2542481,3.0
2542494,1.0
2542586,3.0
2542597,2.0
2542619,2.0
2542626,3.0
2542643,1.0
2542673,5.0
2542687,5.0
2542774,3.0
2542814,4.0
2542850,2.0
2542865,3.0
2542879,1.0
2542900,13.0
2542912,3.0
2542945,3.0
2542969,6.0
2542973,2.0
2542977,3.0
2542999,2.0
2543004,1.0
2543018,1.0
2543038,1.0
2543043,4.0
2543125,1.0
2543129,2.0
2543133,1.0
2543187,1.0
2543207,4.0
2543209,3.0
2543220,7.0
2543224,2.0
2543240,2.0
2543271,1.0
2543279,2.0
2543292,2.0
2543303,3.0
2543342,2.0
2543350,3.0
2543351,1.0
2543362,3.0
2543368,3.0
2543376,2.0
2543382,1.0
2543414,2.0
2543416,2.0
2543442,2.0
2543445,4.0
2543460,2.0
2543466,6.0
2543497,7.0
2543498,3.0
2543511,3.0
2543562,1.0
2543581,2.0
2543589,2.0
2543616,2.0
2543620,2.0
2543625,2.0
2543627,1.0
2543682,5.0
2543702,4.0
2543730,2.0
2543772,3.0
2543791,1.0
2543795,1.0
2543803,2.0
2543807,1.0
2543810,2.0
2543812,2.0
2543837,3.0
2543838,3.0
2543839,3.0
2543844,2.0
2543848,2.0
2543856,1.0
2543867,3.0
2543874,1.0
2543877,1.0
2543893,3.0
2543903,1.0
2543921,1.0
2543939,3.0
2543965,1.0
2543995,7.0
2544012,2.0
2544030,1.0
2544094,2.0
2544122,3.0
2544140,2.0
2544166,2.0
2544199,1.0
2544212,2.0
2544213,3.0
2544305,1.0
2544312,2.0
2544314,2.0
2544316,2.0
2544321,2.0
2544342,2.0
2544347,1.0
2544384,2.0
2544385,3.0
2544400,1.0
2544414,8.0
2544456,3.0
2544459,2.0
2544462,1.0
2544468,9.0
2544473,2.0
2544486,2.0
2544511,1.0
2544520,1.0
2544548,3.0
2544640,3.0
2544652,1.0
2544716,2.0
2544761,1.0
2544769,5.0
2544865,1.0
2544948,3.0
2544986,2.0
2545019,7.0
2545062,2.0
2545136,2.0
2545146,8.0
2545179,1.0
2545190,3.0
2545227,3.0
2545257,2.0
2545282,3.0
2545326,2.0
2545441,1.0
2545467,2.0
2545483,4.0
2545489,3.0
2545494,4.0
2545509,1.0
2545520,1.0
2545554,1.0
2545577,1.0
2545604,1.0
2545624,2.0
2545639,3.0
2545648,7.0
2545657,2.0
2545725,1.0
2545740,2.0
2545753,3.0
2545772,2.0
2545805,2.0
2545836,1.0
2545851,3.0
2545857,2.0
2545861,3.0
2545865,2.0
2545868,3.0
2545875,2.0
2545887,2.0
2545926,9.0
2545936,1.0
2545956,7.0
2545961,2.0
2545964,4.0
2546072,3.0
2546094,2.0
2546104,2.0
2546175,1.0
2546239,1.0
2546274,2.0
2546368,3.0
2546389,1.0
2546429,2.0
2546443,2.0
2546449,3.0
2546462,2.0
2546467,3.0
2546501,2.0
2546537,1.0
2546557,1.0
2546591,3.0
2546607,7.0
2546638,2.0
2546702,1.0
2546884,3.0
2546911,2.0
2546942,2.0
2546949,2.0
2546994,2.0
2547084,6.0
2547101,6.0
2547132,1.0
2547177,2.0
2547216,3.0
2547221,3.0
2547233,1.0
2547271,5.0
2547345,2.0
2547396,1.0
2547401,3.0
2547406,4.0
2547438,1.0
2547453,1.0
2547459,1.0
2547495,2.0
2547535,1.0
2547540,2.0
2547579,1.0
2547624,2.0
2547634,2.0
2547636,1.0
2547645,7.0
2547652,3.0
2547670,3.0
2547675,2.0
2547680,2.0
2547689,3.0
2547711,3.0
2547795,1.0
2547810,2.0
2547851,1.0
2547864,3.0
2547886,2.0
2547905,3.0
2547941,2.0
2547956,3.0
2547991,2.0
2548005,5.0
2548014,2.0
2548026,1.0
2548042,5.0
2548051,1.0
2548083,2.0
2548105,3.0
2548126,1.0
2548173,1.0
2548204,3.0
2548223,1.0
2548226,7.0
2548275,1.0
2548288,2.0
2548303,3.0
2548340,1.0
2548358,3.0
2548370,3.0
2548382,2.0
2548390,2.0
2548391,2.0
2548424,1.0
2548432,7.0
2548435,2.0
2548506,2.0
2548509,2.0
2548511,2.0
2548522,3.0
2548551,7.0
2548566,1.0
2548573,2.0
2548591,1.0
2548626,2.0
2548627,2.0
2548628,2.0
2548645,1.0
2548648,2.0
2548652,2.0
2548659,2.0
2548671,3.0
2548812,1.0
2548813,3.0
2548837,1.0
2548841,1.0
2548856,2.0
2548888,2.0
2548894,3.0
2548896,1.0
2548906,1.0
2548912,1.0
2548931,2.0
2548965,2.0
2548978,3.0
2549013,1.0
2549069,7.0
2549090,2.0
2549093,2.0
2549099,3.0
2549143,1.0
2549147,4.0
2549163,1.0
2549204,1.0
2549218,2.0
2549237,3.0
2549246,1.0
2549252,2.0
2549257,4.0
2549301,4.0
2549329,4.0
2549337,1.0
2549392,1.0
2549425,2.0
2549442,1.0
2549455,3.0
2549474,1.0
2549489,2.0
2549517,2.0
2549539,1.0
2549554,3.0
2549573,2.0
2549588,1.0
2549593,1.0
2549600,3.0
2549632,3.0
2549635,2.0
2549672,2.0
2549696,1.0
2549702,6.0
2549737,1.0
2549742,2.0
2549751,6.0
2549753,2.0
2549757,1.0
2549763,1.0
2549779,3.0
2549782,1.0
2549790,2.0
2549817,3.0
2549831,4.0
2549863,2.0
2549878,4.0
2549887,1.0
2549888,2.0
2549918,1.0
2549943,10.0
2549944,3.0
2549966,7.0
2550002,2.0
2550008,1.0
2550026,2.0
2550045,1.0
2550088,1.0
2550105,2.0
2550117,3.0
2550154,2.0
2550160,4.0
2550167,1.0
2550184,3.0
2550190,7.0
2550193,2.0
2550204,4.0
2550239,1.0
2550253,2.0
2550262,2.0
2550326,2.0
2550356,6.0
2550360,1.0
2550367,7.0
2550371,2.0
2550383,10.0
2550398,2.0
2550401,2.0
2550497,1.0
2550503,3.0
2550505,1.0
2550535,1.0
2550554,2.0
2550566,1.0
2550567,1.0
2550570,1.0
2550574,3.0
2550583,1.0
2550586,1.0
2550591,2.0
2550595,2.0
2550602,3.0
2550620,2.0
2550623,1.0
2550640,1.0
2550644,1.0
2550662,7.0
2550671,2.0
2550686,1.0
2550689,1.0
2550693,2.0
2550706,3.0
2550720,2.0
2550745,1.0
2550782,2.0
2550803,3.0
2550851,2.0
2550858,2.0
2550867,1.0
2550871,1.0
2550887,3.0
2550895,6.0
2550907,2.0
2550924,1.0
2550928,1.0
2550960,1.0
2550964,1.0
2550971,2.0
2550982,2.0
2550989,2.0
2551030,1.0
2551033,1.0
2551046,3.0
2551048,3.0
2551056,2.0
2551063,2.0
2551138,2.0
2551150,1.0
2551154,1.0
2551174,3.0
2551178,7.0
2551180,2.0
2551209,1.0
2551213,1.0
2551218,7.0
2551223,2.0
2551231,3.0
2551296,2.0
2551301,3.0
2551310,3.0
2551322,2.0
2551325,2.0
2551350,1.0
2551355,1.0
2551362,7.0
2551367,2.0
2551370,2.0
2551437,2.0
2551458,3.0
2551521,1.0
2551524,2.0
2551585,1.0
2551587,2.0
2551599,1.0
2551600,3.0
2551605,1.0
2551621,2.0
2551622,6.0
2551625,1.0
2551648,2.0
2551656,1.0
2551668,3.0
2551684,2.0
2551730,1.0
2551750,2.0
2551759,5.0
2551762,3.0
2551764,3.0
2551817,2.0
2551834,1.0
2551877,1.0
2551880,2.0
2551903,1.0
2551917,2.0
2551931,1.0
2551933,3.0
2551982,1.0
2551986,2.0
2552044,2.0
2552049,5.0
2552056,1.0
2552076,1.0
2552084,1.0
2552089,2.0
2552092,2.0
2552103,3.0
2552117,2.0
2552127,2.0
2552135,2.0
2552144,1.0
2552151,1.0
2552177,3.0
2552182,7.0
2552187,2.0
2552192,2.0
2552207,1.0
2552229,2.0
2552243,3.0
2552261,3.0
2552270,2.0
2552276,1.0
2552286,3.0
2552293,3.0
2552300,4.0
2552312,3.0
2552325,2.0
2552363,1.0
2552376,7.0
2552380,2.0
2552393,2.0
2552404,2.0
2552410,1.0
2552487,1.0
2552496,1.0
2552506,4.0
2552510,2.0
2552517,1.0
2552518,1.0
2552531,4.0
2552540,2.0
2552560,1.0
2552570,3.0
2552590,1.0
2552617,1.0
2552640,2.0
2552641,2.0
2552650,2.0
2552683,1.0
2552684,1.0
2552704,3.0
2552723,1.0
2552734,2.0
2552750,2.0
2552788,3.0
2552820,2.0
2552841,1.0
2552858,3.0
2552862,7.0
2552865,2.0
2552879,2.0
2552925,1.0
2552932,1.0
2552937,3.0
2552945,4.0
2552961,2.0
2552970,7.0
2552984,2.0
2553004,4.0
2553041,3.0
2553059,1.0
2553080,2.0
2553102,1.0
2553104,8.0
2553108,1.0
2553118,3.0
2553146,8.0
2553176,10.0
2553196,6.0
2553200,1.0
2553206,4.0
2553250,2.0
2553281,1.0
2553298,1.0
2553301,3.0
2553346,3.0
2553360,3.0
2553386,2.0
2553388,3.0
2553390,4.0
2553402,2.0
2553419,3.0
2553436,1.0
2553445,2.0
2553544,1.0
2553606,1.0
2553632,2.0
2553635,2.0
2553655,3.0
2553658,2.0
2553694,2.0
2553700,3.0
2553725,2.0
2553737,4.0
2553751,2.0
2553756,2.0
2553776,2.0
2553788,1.0
2553799,4.0
2553822,2.0
2553866,3.0
2553884,4.0
2553900,2.0
2553931,3.0
2553936,1.0
2553972,1.0
2553979,3.0
2553998,1.0
2554000,10.0
2554004,6.0
2554013,10.0
2554018,2.0
2554087,2.0
2554096,3.0
2554106,1.0
2554120,1.0
2554144,1.0
2554166,3.0
2554179,7.0
2554192,2.0
2554209,6.0
2554253,1.0
2554270,2.0
2554287,3.0
2554300,8.0
2554354,1.0
2554384,1.0
2554388,3.0
2554397,3.0
2554410,3.0
2554412,1.0
2554430,5.0
2554461,2.0
2554465,3.0
2554479,1.0
2554493,7.0
2554505,2.0
2554536,1.0
2554558,1.0
2554572,2.0
2554583,4.0
2554625,1.0
2554645,2.0
2554655,2.0
2554666,3.0
2554667,3.0
2554913,1.0
2554916,1.0
2554921,3.0
2554947,3.0
2554958,3.0
2554962,1.0
2554967,1.0
2554985,2.0
2555018,8.0
2555056,3.0
2555148,4.0
2555175,1.0
2555183,4.0
2555201,7.0
2555255,1.0
2555265,8.0
2555296,1.0
2555327,11.0
2555393,3.0
2555395,3.0
2555410,4.0
2555442,2.0
2555455,2.0
2555495,1.0
2555520,1.0
2555597,1.0
2555643,4.0
2555652,4.0
2555667,4.0
2555684,3.0
2555721,2.0
2555780,1.0
