,score
2225839,2.0
2225896,2.0
2225902,3.0
2225904,2.0
2225911,2.0
2225979,4.0
2225986,3.0
2226008,2.0
2226011,3.0
2226012,3.0
2226016,2.0
2226026,2.0
2226102,1.0
2226134,1.0
2226195,9.0
2226207,3.0
2226235,3.0
2226266,1.0
2226276,2.0
2226353,3.0
2226359,9.0
2226365,2.0
2226487,1.0
2226488,1.0
2226495,1.0
2226501,4.0
2226549,2.0
2226556,4.0
2226560,3.0
2226561,2.0
2226609,4.0
2226633,3.0
2226635,4.0
2226652,1.0
2226659,2.0
2226677,3.0
2226723,3.0
2226739,1.0
2226784,4.0
2226790,2.0
2226826,1.0
2226839,2.0
2226853,2.0
2226857,2.0
2226868,2.0
2226871,1.0
2226977,3.0
2227036,1.0
2227090,1.0
2227172,1.0
2227181,3.0
2227204,2.0
2227290,3.0
2227303,3.0
2227335,2.0
2227338,1.0
2227340,2.0
2227349,1.0
2227352,2.0
2227370,4.0
2227400,3.0
2227416,3.0
2227427,5.0
2227436,4.0
2227458,2.0
2227489,1.0
2227516,2.0
2227532,1.0
2227536,2.0
2227544,2.0
2227552,3.0
2227555,2.0
2227627,3.0
2227634,2.0
2227669,1.0
2227679,1.0
2227701,1.0
2227742,1.0
2227786,7.0
2227793,1.0
2227800,2.0
2227819,3.0
2227822,1.0
2227870,2.0
2227889,2.0
2227982,1.0
2228004,3.0
2228046,2.0
2228085,4.0
2228095,1.0
2228098,1.0
2228103,3.0
2228105,2.0
2228115,2.0
2228200,2.0
2228213,1.0
2228277,2.0
2228280,2.0
2228284,3.0
2228443,3.0
2228510,1.0
2228647,2.0
2228659,2.0
2228662,3.0
2228730,1.0
2228819,2.0
2228826,1.0
2228829,2.0
2228838,1.0
2228845,2.0
2228847,5.0
2228848,1.0
2228851,2.0
2228863,2.0
2228868,2.0
2228874,5.0
2228877,5.0
2228880,2.0
2228882,1.0
2228883,3.0
2228896,1.0
2228904,1.0
2228927,2.0
2228935,4.0
2228985,2.0
2229015,1.0
2229047,1.0
2229052,2.0
2229066,1.0
2229069,1.0
2229112,3.0
2229124,2.0
2229188,2.0
2229208,1.0
2229210,7.0
2229214,2.0
2229227,3.0
2229230,5.0
2229231,1.0
2229236,2.0
2229247,2.0
2229260,2.0
2229274,1.0
2229306,1.0
2229322,2.0
2229364,2.0
2229383,4.0
2229386,2.0
2229390,1.0
2229438,1.0
2229440,1.0
2229542,2.0
2229550,2.0
2229570,2.0
2229639,6.0
2229648,1.0
2229657,2.0
2229704,1.0
2229711,1.0
2229718,2.0
2229722,3.0
2229750,10.0
2229760,10.0
2229878,4.0
2229889,2.0
2229892,6.0
2229954,2.0
2229955,2.0
2229973,5.0
2229997,2.0
2230133,2.0
2230147,1.0
2230163,2.0
2230168,2.0
2230204,2.0
2230223,4.0
2230275,1.0
2230277,4.0
2230305,2.0
2230358,2.0
2230370,3.0
2230390,1.0
2230404,4.0
2230410,1.0
2230432,2.0
2230433,2.0
2230460,2.0
2230471,2.0
2230501,6.0
2230515,2.0
2230522,2.0
2230532,4.0
2230547,3.0
2230555,1.0
2230564,2.0
2230662,1.0
2230672,2.0
2230711,2.0
2230746,2.0
2230793,2.0
2230799,1.0
2230918,1.0
2230920,4.0
2230935,2.0
2230961,7.0
2230993,1.0
2231032,2.0
2231061,2.0
2231178,1.0
2231203,4.0
2231265,4.0
2231291,3.0
2231300,2.0
2231314,2.0
2231402,2.0
2231571,1.0
2231987,1.0
2232116,1.0
2232317,3.0
2232363,2.0
2232473,2.0
2232623,1.0
2232667,1.0
2232672,1.0
2232687,3.0
2232724,1.0
2232728,4.0
2232839,4.0
2232893,2.0
2232911,4.0
2232947,2.0
2232986,2.0
2232989,2.0
2232996,3.0
2233069,2.0
2233123,1.0
2233142,2.0
2233189,1.0
2233246,3.0
2233262,2.0
2233269,2.0
2233326,1.0
2233471,2.0
2233516,2.0
2233537,1.0
2233539,2.0
2233567,2.0
2233571,2.0
2233572,1.0
2233581,1.0
2233583,1.0
2233596,2.0
2233911,5.0
2233960,2.0
2234006,2.0
2234059,4.0
2234076,3.0
2234086,2.0
2234166,6.0
2234184,2.0
2234199,1.0
2234274,2.0
2234369,3.0
2234392,3.0
2234625,4.0
2234753,4.0
2234792,2.0
2234822,2.0
2234830,2.0
2234955,1.0
2235100,5.0
2235291,1.0
2235340,2.0
2235351,1.0
2235364,2.0
2235374,2.0
2235381,2.0
2235461,2.0
2235506,1.0
2235534,3.0
2235572,2.0
2235598,2.0
2235626,1.0
2235658,2.0
2235730,6.0
2235744,2.0
2235782,2.0
2235904,6.0
2236067,1.0
2236090,1.0
2236098,1.0
2236277,4.0
2236280,2.0
2236330,4.0
2236352,2.0
2236442,2.0
2236457,2.0
2236479,7.0
2236536,3.0
2236614,2.0
2236634,1.0
2236836,2.0
2236883,1.0
2236955,4.0
2237012,2.0
2237039,4.0
2237152,3.0
2237220,5.0
2237350,2.0
2237406,4.0
2237408,1.0
2237421,2.0
2237589,2.0
2237630,1.0
2237637,1.0
2237653,1.0
2237674,1.0
2237694,2.0
2237699,2.0
2237728,1.0
2237745,1.0
2237747,1.0
2237771,2.0
2237775,2.0
2237781,2.0
2237825,1.0
2238088,1.0
2238099,2.0
2238106,4.0
2238142,4.0
2238181,2.0
2238189,1.0
2238191,1.0
2238198,2.0
2238205,1.0
2238229,2.0
2238234,2.0
2238253,3.0
2238258,5.0
2238267,1.0
2238294,2.0
2238296,1.0
2238297,2.0
2238298,3.0
2238315,2.0
2238316,1.0
2238324,3.0
2238327,2.0
2238352,2.0
2238362,3.0
2238364,4.0
2238376,2.0
2238390,3.0
2238393,2.0
2238404,4.0
2238413,1.0
2238459,4.0
2238466,2.0
2238473,2.0
2238480,2.0
2238513,1.0
2238518,1.0
2238522,1.0
2238571,4.0
2238595,4.0
2238606,1.0
2238632,1.0
2238735,2.0
2238770,2.0
2238843,1.0
2238866,4.0
2239083,1.0
2239117,5.0
2239222,5.0
2239259,2.0
2239281,2.0
2239361,2.0
2239398,2.0
2239407,2.0
2239467,1.0
2239537,7.0
2239617,2.0
2239747,6.0
2239776,2.0
2239822,4.0
2239832,2.0
2239946,2.0
2239948,1.0
2240095,4.0
2240096,4.0
2240272,2.0
2240274,1.0
2240278,1.0
2240281,1.0
2240282,2.0
2240286,2.0
2240343,4.0
2240438,3.0
2240477,1.0
2240525,1.0
2240554,2.0
2240556,2.0
2240624,1.0
2240630,2.0
2240645,1.0
2240673,4.0
2240702,4.0
2240715,2.0
2240762,4.0
2240764,2.0
2240765,2.0
2240768,2.0
2240779,2.0
2240780,2.0
2240794,1.0
2240834,1.0
2240852,4.0
2240890,2.0
2240896,4.0
2240904,2.0
2240934,2.0
2240947,2.0
2240949,2.0
2240981,2.0
2240985,3.0
2241026,5.0
2241053,4.0
2241095,2.0
2241107,2.0
2241112,1.0
2241145,2.0
2241172,2.0
2241174,1.0
2241195,2.0
2241204,2.0
2241206,4.0
2241250,1.0
2241329,4.0
2241330,2.0
2241349,1.0
2241351,1.0
2241353,2.0
2241359,2.0
2241360,1.0
2241372,1.0
2241373,3.0
2241378,1.0
2241382,1.0
2241386,1.0
2241399,1.0
2241402,1.0
2241406,3.0
2241422,2.0
2241427,1.0
2241428,2.0
2241431,2.0
2241432,4.0
2241484,2.0
2241495,6.0
2241513,4.0
2241515,4.0
2241520,2.0
2241530,4.0
2241546,4.0
2241555,2.0
2241566,3.0
2241601,2.0
2241609,4.0
2241620,1.0
2241650,2.0
2241651,1.0
2241717,4.0
2241738,3.0
2241768,4.0
2241786,2.0
2241800,3.0
2241821,3.0
2241861,1.0
2241917,1.0
2241950,1.0
2242043,2.0
2242060,2.0
2242067,5.0
2242166,1.0
2242260,2.0
2242281,6.0
2242303,3.0
2242315,2.0
2242317,6.0
2242343,2.0
2242357,2.0
2242365,3.0
2242375,1.0
2242377,3.0
2242534,3.0
2242561,1.0
2242569,3.0
2242589,1.0
2242619,2.0
2242628,3.0
2242641,1.0
2242644,2.0
2242647,1.0
2242669,2.0
2242787,2.0
2242804,3.0
2242808,3.0
2242823,2.0
2242824,2.0
2242825,2.0
2242829,2.0
2242872,10.0
2242902,4.0
2242903,4.0
2242910,1.0
2242930,1.0
2242947,1.0
2242955,1.0
2242956,1.0
2242972,3.0
2242998,2.0
2243014,3.0
2243019,2.0
2243043,7.0
2243054,2.0
2243115,2.0
2243133,2.0
2243149,1.0
2243161,1.0
2243163,4.0
2243168,2.0
2243175,2.0
2243208,2.0
2243240,2.0
2243275,3.0
2243299,2.0
2243390,2.0
2243435,3.0
2243443,6.0
2243445,6.0
2243457,4.0
2243458,5.0
2243482,2.0
2243483,2.0
2243498,2.0
2243513,1.0
2243541,1.0
2243591,2.0
2243604,4.0
2243611,1.0
2243637,2.0
2243674,2.0
2243686,1.0
2243694,3.0
2243757,3.0
2243779,2.0
2243788,2.0
2243799,2.0
2243826,2.0
2243832,1.0
2243837,3.0
2243847,2.0
2243884,2.0
2243893,1.0
2243896,2.0
2243903,2.0
2243906,2.0
2243911,2.0
2243917,3.0
2243923,2.0
2243928,2.0
2243996,4.0
2243998,4.0
2244003,2.0
2244044,1.0
2244094,1.0
2244108,4.0
2244126,4.0
2244147,2.0
2244219,2.0
2244230,2.0
2244232,1.0
2244239,1.0
2244259,2.0
2244263,2.0
2244295,1.0
2244332,6.0
2244411,4.0
2244422,2.0
2244425,4.0
2244472,2.0
2244484,1.0
2244537,1.0
2244538,1.0
2244545,3.0
2244582,3.0
2244586,2.0
2244593,1.0
2244597,3.0
2244599,3.0
2244636,1.0
2244644,6.0
2244692,4.0
2244712,2.0
2244719,3.0
2244725,7.0
2244791,2.0
2244800,1.0
2244824,2.0
2244852,1.0
2244882,4.0
2244887,1.0
2244888,3.0
2244971,2.0
2245015,2.0
2245016,2.0
2245032,5.0
2245103,3.0
2245104,4.0
2245147,4.0
2245173,4.0
2245188,1.0
2245199,3.0
2245200,1.0
2245220,2.0
2245233,1.0
2245251,3.0
2245258,2.0
2245261,1.0
2245263,3.0
2245267,2.0
2245269,6.0
2245271,3.0
2245276,4.0
2245279,4.0
2245280,4.0
2245281,1.0
2245282,1.0
2245283,1.0
2245285,2.0
2245287,1.0
2245289,3.0
2245335,2.0
2245338,4.0
2245372,2.0
2245515,4.0
2245517,3.0
2245541,2.0
2245551,3.0
2245560,2.0
2245565,5.0
2245818,3.0
2245861,4.0
2245887,1.0
2246097,2.0
2246120,1.0
2246122,4.0
2246197,1.0
2246204,2.0
2246209,1.0
2246228,8.0
2246374,2.0
2246377,3.0
2246383,2.0
2246393,3.0
2246394,1.0
2246430,3.0
2246483,3.0
2246569,4.0
2246577,4.0
2246581,1.0
2246598,2.0
2246649,3.0
2246656,1.0
2246661,1.0
2246709,1.0
2246726,4.0
2246730,2.0
2246731,2.0
2246750,2.0
2246754,2.0
2246774,2.0
2246885,2.0
2246886,2.0
2246918,3.0
2246968,7.0
2247080,1.0
2247106,4.0
2247135,4.0
2247161,4.0
2247162,3.0
2247177,3.0
2247203,1.0
2247309,1.0
2247315,2.0
2247433,4.0
2247435,3.0
2247455,3.0
2247465,2.0
2247467,3.0
2247507,3.0
2247511,3.0
2247522,2.0
2247524,2.0
2247527,3.0
2247530,3.0
2247550,2.0
2247580,2.0
2247595,1.0
2247643,2.0
2247650,4.0
2247653,2.0
2247712,2.0
2247722,4.0
2247725,3.0
2247745,1.0
2247790,2.0
2247863,2.0
2247945,4.0
2247957,3.0
2247961,3.0
2247963,3.0
2248054,5.0
2248108,2.0
2248279,2.0
2248307,1.0
2248335,2.0
2248409,3.0
2248423,4.0
2248431,4.0
2248523,2.0
2248644,3.0
2248647,2.0
2248660,2.0
2248739,4.0
2248751,1.0
2248755,2.0
2248830,2.0
2248869,2.0
2248971,1.0
2249004,1.0
2249020,2.0
2249042,2.0
2249047,2.0
2249049,2.0
2249054,2.0
2249055,3.0
2249080,2.0
2249132,4.0
2249140,2.0
2249143,2.0
2249153,2.0
2249156,1.0
2249159,1.0
2249185,2.0
2249202,4.0
2249213,2.0
2249230,2.0
2249242,2.0
2249244,2.0
2249269,4.0
2249274,1.0
2249289,2.0
2249314,2.0
2249325,2.0
2249336,2.0
2249337,3.0
2249353,2.0
2249356,2.0
2249358,2.0
2249360,2.0
2249392,2.0
2249395,2.0
2249429,4.0
2249451,1.0
2249456,5.0
2249474,2.0
2249488,3.0
2249495,1.0
2249502,1.0
2249556,4.0
2249597,2.0
2249634,3.0
2249649,3.0
2249724,3.0
2249768,2.0
2249770,2.0
2249796,2.0
2249797,2.0
2249807,5.0
2249814,2.0
2249831,2.0
2249841,2.0
2249849,1.0
2249851,3.0
2249856,5.0
2249864,2.0
2249868,4.0
2249928,4.0
2249944,1.0
2249964,2.0
2249965,3.0
2249998,2.0
2250088,2.0
2250139,1.0
2250144,2.0
2250154,3.0
2250205,4.0
2250209,4.0
2250215,1.0
2250239,5.0
2250290,2.0
2250313,3.0
2250316,3.0
2250325,2.0
2250329,3.0
2250333,3.0
2250336,2.0
2250381,1.0
2250423,1.0
2250430,1.0
2250444,4.0
2250458,5.0
2250463,1.0
2250469,5.0
2250513,5.0
2250590,3.0
2250591,2.0
2250629,5.0
2250635,2.0
2250678,1.0
2250695,4.0
2250705,3.0
2250734,4.0
2250743,3.0
2250799,2.0
2250804,2.0
2250807,2.0
2250814,1.0
2250844,3.0
2250886,1.0
2250894,2.0
2250902,3.0
2250993,1.0
2251071,7.0
2251079,1.0
2251120,1.0
2251133,2.0
2251171,3.0
2251189,1.0
2251229,1.0
2251267,1.0
2251307,2.0
2251332,4.0
2251401,3.0
2251438,1.0
2251518,2.0
2251633,2.0
2251685,2.0
2251692,1.0
2251694,1.0
2251700,3.0
2251726,1.0
2251778,6.0
2251820,1.0
2251834,4.0
2251875,1.0
2251952,1.0
2252031,1.0
2252070,3.0
2252079,3.0
2252097,3.0
2252124,1.0
2252151,2.0
2252266,1.0
2252286,2.0
2252298,1.0
2252345,7.0
2252407,4.0
2252434,1.0
2252460,2.0
2252461,4.0
2252467,2.0
2252482,2.0
2252488,7.0
2252490,2.0
2252499,4.0
2252500,2.0
2252502,2.0
2252511,1.0
2252551,1.0
2252555,1.0
2252576,2.0
2252586,1.0
2252651,2.0
2252654,1.0
2252669,2.0
2252690,2.0
2252708,1.0
2252716,1.0
2252762,1.0
2252767,2.0
2252771,1.0
2252774,4.0
2252791,3.0
2252805,5.0
2252838,1.0
2252905,4.0
2252927,1.0
2252949,2.0
2252972,2.0
2252980,1.0
2252983,3.0
2253056,2.0
2253087,3.0
2253121,2.0
2253178,3.0
2253192,2.0
2253316,1.0
2253318,1.0
2253322,4.0
2253337,1.0
2253364,2.0
2253371,2.0
2253422,2.0
2253517,1.0
2253534,2.0
2253566,1.0
2253568,4.0
2253589,2.0
2253596,2.0
2253598,1.0
2253621,4.0
2253626,2.0
2253634,1.0
2253652,3.0
2253682,1.0
2253708,2.0
2253729,3.0
2253736,2.0
2253877,1.0
2253897,1.0
2253934,2.0
2254002,3.0
2254006,7.0
2254064,2.0
2254102,1.0
2254214,1.0
2254215,3.0
2254217,4.0
2254328,1.0
2254338,1.0
2254362,2.0
2254382,1.0
2254392,2.0
2254393,2.0
2254400,1.0
2254408,1.0
2254440,2.0
2254447,1.0
2254460,1.0
2254515,6.0
2254541,2.0
2254546,1.0
2254570,2.0
2254588,6.0
2254665,2.0
2254741,2.0
2254742,2.0
2254744,2.0
2254762,1.0
2254794,2.0
2254812,2.0
2254818,4.0
2254821,4.0
2254826,3.0
2254877,2.0
2254901,1.0
2254956,1.0
2254982,2.0
2254992,2.0
2254993,1.0
2254994,1.0
2255004,2.0
2255051,8.0
2255068,1.0
2255084,1.0
2255088,2.0
2255096,2.0
2255101,2.0
2255118,2.0
2255163,3.0
2255175,2.0
2255179,1.0
2255180,1.0
2255190,2.0
2255191,1.0
2255192,1.0
2255208,4.0
2255218,2.0
2255227,4.0
2255228,2.0
2255240,1.0
2255290,1.0
2255291,1.0
2255292,1.0
2255328,1.0
2255368,3.0
2255393,3.0
2255419,1.0
2255448,2.0
2255494,2.0
2255558,3.0
2255563,4.0
2255616,3.0
2255647,5.0
2255649,1.0
2255680,1.0
2255748,2.0
2255764,1.0
2255770,3.0
2255823,1.0
2255842,2.0
2255865,1.0
2255888,4.0
2255917,2.0
2255938,4.0
2255945,2.0
2255962,3.0
2256016,2.0
2256029,1.0
2256030,2.0
2256079,2.0
2256083,1.0
2256092,2.0
2256109,2.0
2256137,2.0
2256153,3.0
2256157,2.0
2256188,3.0
2256217,2.0
2256224,3.0
2256289,1.0
2256305,6.0
2256325,1.0
2256344,1.0
2256383,1.0
2256420,5.0
2256429,1.0
2256431,2.0
2256494,1.0
2256506,2.0
2256514,2.0
2256517,2.0
2256522,2.0
2256587,2.0
2256611,4.0
2256622,4.0
2256629,2.0
2256630,4.0
2256646,3.0
2256650,4.0
2256669,1.0
2256711,4.0
2256751,4.0
2256780,5.0
2256844,1.0
2256846,3.0
2256847,2.0
2256912,2.0
2256925,1.0
2256929,1.0
2256967,5.0
2256971,2.0
2256972,3.0
2257030,2.0
2257104,2.0
2257115,1.0
2257173,3.0
2257203,3.0
2257232,1.0
2257239,2.0
2257244,2.0
2257299,2.0
2257321,1.0
2257358,3.0
2257365,3.0
2257383,4.0
2257389,3.0
2257426,4.0
2257455,5.0
2257523,1.0
2257525,1.0
2257527,2.0
2257528,4.0
2257567,3.0
2257599,2.0
2257601,2.0
2257605,2.0
2257610,4.0
2257619,6.0
2257628,4.0
2257633,1.0
2257695,2.0
2257698,2.0
2257720,3.0
2257731,2.0
2257733,2.0
2257735,2.0
2257750,1.0
2257754,2.0
2257801,5.0
2257806,3.0
2257820,3.0
2257882,3.0
2257918,2.0
2257922,2.0
2257928,2.0
2257932,2.0
2257945,2.0
2258004,5.0
2258015,3.0
2258029,1.0
2258052,1.0
2258061,3.0
2258069,1.0
2258162,1.0
2258244,2.0
2258251,2.0
2258267,3.0
2258269,1.0
2258310,3.0
2258316,2.0
2258323,1.0
2258341,1.0
2258480,6.0
2258513,6.0
2258515,2.0
2258546,2.0
2258585,2.0
2258611,4.0
2258613,2.0
2258676,3.0
2258683,1.0
2258685,1.0
2258735,2.0
2258772,2.0
2258783,3.0
2258784,1.0
2258809,1.0
2258810,1.0
2258812,1.0
2258835,4.0
2258839,4.0
2258847,1.0
2258869,2.0
2258871,2.0
2258890,3.0
2258930,2.0
2258951,1.0
2259002,2.0
2259006,4.0
2259038,3.0
2259087,3.0
2259109,4.0
2259116,3.0
2259150,2.0
2259169,1.0
2259239,2.0
2259281,2.0
2259304,1.0
2259322,5.0
2259389,2.0
2259391,4.0
2259413,2.0
2259454,1.0
2259461,1.0
2259481,1.0
2259524,2.0
2259598,1.0
2259600,2.0
2259690,3.0
2259727,3.0
2259807,4.0
2259854,2.0
2259899,2.0
2259914,2.0
2259918,5.0
2259933,2.0
2259973,2.0
2260097,2.0
2260136,1.0
2260148,2.0
2260160,4.0
2260180,5.0
2260193,2.0
2260228,3.0
2260230,1.0
2260233,2.0
2260234,2.0
2260245,3.0
2260274,2.0
2260276,1.0
2260285,1.0
2260298,2.0
2260307,2.0
2260308,2.0
2260311,1.0
2260363,2.0
2260385,5.0
2260449,2.0
2260499,8.0
2260502,8.0
2260504,1.0
2260617,6.0
2260633,2.0
2260638,2.0
2260679,8.0
2260689,1.0
2260695,2.0
2260709,1.0
2260716,2.0
2260739,4.0
2260744,4.0
2260767,4.0
2260768,4.0
2260781,1.0
2260796,2.0
2260838,2.0
2260840,1.0
2260841,2.0
2260842,1.0
2260858,2.0
2260860,3.0
2260862,1.0
2260865,3.0
2260869,1.0
2260872,3.0
2260881,1.0
2260883,3.0
2260886,3.0
2260889,4.0
2260891,2.0
2260900,1.0
2260915,2.0
2260925,2.0
2260927,2.0
2260928,1.0
2260933,4.0
2260935,2.0
2260936,2.0
2260943,4.0
2261005,3.0
2261025,2.0
2261026,2.0
2261062,4.0
2261065,2.0
2261076,4.0
2261112,1.0
2261115,1.0
2261127,1.0
2261129,2.0
2261158,7.0
2261195,2.0
2261201,2.0
2261214,2.0
2261215,2.0
2261233,1.0
2261242,4.0
2261244,3.0
2261261,8.0
2261298,1.0
2261350,9.0
2261351,9.0
2261358,2.0
2261379,2.0
2261387,1.0
2261405,12.0
2261625,2.0
2261642,1.0
2261658,6.0
2261662,1.0
2261665,4.0
2261670,2.0
2261712,4.0
2261735,5.0
2261753,2.0
2261766,4.0
2261768,3.0
2261790,2.0
2261797,3.0
2261826,5.0
2261844,5.0
2261957,2.0
2261959,4.0
2261968,4.0
2261982,8.0
2262096,4.0
2262127,3.0
2262139,8.0
2262202,1.0
2262207,1.0
2262266,4.0
2262335,1.0
2262337,3.0
2262346,2.0
2262434,2.0
2262437,4.0
2262459,1.0
2262484,1.0
2262522,1.0
2262597,1.0
2262601,4.0
2262603,6.0
2262612,1.0
2262614,4.0
2262665,1.0
2262723,2.0
2262756,4.0
2262795,2.0
2262812,1.0
2262815,1.0
2262823,4.0
2262824,4.0
2262831,2.0
2262854,1.0
2262876,3.0
2262877,2.0
2262878,3.0
2262881,3.0
2262919,2.0
2262994,2.0
2263083,2.0
2263168,3.0
2263176,2.0
2263191,3.0
2263230,1.0
2263235,1.0
2263237,4.0
2263239,2.0
2263243,2.0
2263244,2.0
2263245,2.0
2263248,2.0
2263257,2.0
2263261,2.0
2263263,2.0
2263268,2.0
2263278,1.0
2263309,1.0
2263329,6.0
2263337,3.0
2263339,3.0
2263347,2.0
2263351,2.0
2263353,2.0
2263366,3.0
2263382,6.0
2263397,2.0
2263407,5.0
2263412,2.0
2263414,2.0
2263415,2.0
2263427,2.0
2263438,4.0
2263439,1.0
2263445,1.0
2263448,2.0
2263458,2.0
2263477,4.0
2263492,4.0
2263505,2.0
2263507,3.0
2263514,2.0
2263539,2.0
2263546,2.0
2263575,2.0
2263588,2.0
2263592,1.0
2263629,2.0
2263674,1.0
2263738,1.0
2263812,2.0
2263820,4.0
2263845,2.0
2263854,2.0
2263871,1.0
2263884,1.0
2263926,2.0
2264014,2.0
2264072,2.0
2264073,1.0
2264096,3.0
2264121,1.0
2264174,3.0
2264187,2.0
2264247,3.0
2264319,1.0
2264321,2.0
2264480,2.0
2264552,3.0
2264590,3.0
2264602,1.0
2264609,1.0
2264674,4.0
2264945,3.0
2264956,1.0
2264959,1.0
2265082,3.0
2265100,2.0
2265120,1.0
2265125,1.0
2265214,1.0
2265222,2.0
2265235,1.0
2265237,2.0
2265261,4.0
2265277,3.0
2265297,1.0
2265328,3.0
2265337,2.0
2265340,2.0
2265389,1.0
2265400,2.0
2265530,1.0
2265558,1.0
2265583,1.0
2265613,2.0
2265643,2.0
2265681,1.0
2265694,2.0
2265699,2.0
2265703,1.0
2265729,3.0
2265733,2.0
2265756,3.0
2265765,6.0
2265780,2.0
2265802,6.0
2265810,3.0
2265815,4.0
2265838,1.0
2265840,1.0
2265882,1.0
2265888,3.0
2265889,2.0
2265910,1.0
2265949,3.0
2265957,2.0
2265987,5.0
2266007,1.0
2266042,1.0
2266063,2.0
2266064,3.0
2266065,2.0
2266074,1.0
2266080,2.0
2266112,4.0
2266114,1.0
2266147,3.0
2266148,1.0
2266161,2.0
2266216,1.0
2266222,2.0
2266228,2.0
2266233,2.0
2266253,2.0
2266273,1.0
2266279,2.0
2266281,1.0
2266283,1.0
2266312,2.0
2266374,2.0
2266376,1.0
2266412,3.0
2266429,2.0
2266442,1.0
2266444,4.0
2266475,2.0
2266479,2.0
2266510,1.0
2266525,3.0
2266527,7.0
2266655,4.0
2266705,2.0
2266808,4.0
2266812,4.0
2266884,3.0
2266892,3.0
2266923,1.0
2266980,1.0
2266996,1.0
2266999,2.0
2267010,1.0
2267024,2.0
2267026,3.0
2267040,2.0
2267050,4.0
2267077,1.0
2267121,2.0
2267157,2.0
2267174,3.0
2267238,2.0
2267268,2.0
2267269,4.0
2267279,2.0
2267302,5.0
2267346,2.0
2267358,4.0
2267421,1.0
2267422,1.0
2267435,1.0
2267439,3.0
2267495,2.0
2267499,2.0
2267507,1.0
2267528,2.0
2267538,2.0
2267551,1.0
2267559,2.0
2267571,3.0
2267598,4.0
2267609,2.0
2267615,2.0
2267621,2.0
2267686,2.0
2267688,3.0
2267692,1.0
2267711,2.0
2267716,5.0
2267747,2.0
2267817,1.0
2267821,1.0
2267843,3.0
2267852,2.0
2267876,1.0
2267881,2.0
2267889,2.0
2267920,2.0
2268006,1.0
2268149,2.0
2268217,1.0
2268235,1.0
2268245,1.0
2268260,1.0
2268316,1.0
2268323,2.0
2268335,1.0
2268340,2.0
2268347,1.0
2268349,4.0
2268352,2.0
2268353,3.0
2268385,2.0
2268402,2.0
2268425,2.0
2268440,2.0
2268441,2.0
2268448,1.0
2268461,4.0
2268465,4.0
2268475,3.0
2268478,5.0
2268483,1.0
2268484,1.0
2268491,4.0
2268493,2.0
2268525,1.0
2268528,1.0
2268556,6.0
2268560,2.0
2268577,1.0
2268592,2.0
2268595,4.0
2268612,2.0
2268618,3.0
2268624,1.0
2268634,6.0
2268637,1.0
2268651,1.0
2268654,4.0
2268662,1.0
2268665,4.0
2268691,1.0
2268728,1.0
2268745,2.0
2268755,2.0
2268756,2.0
2268808,6.0
2268841,1.0
2268941,2.0
2268962,2.0
2268991,2.0
2269020,2.0
2269095,3.0
2269099,2.0
2269108,3.0
2269110,3.0
2269112,3.0
2269169,1.0
2269171,2.0
2269176,1.0
2269196,2.0
2269199,2.0
2269201,3.0
2269202,3.0
2269233,3.0
2269248,1.0
2269277,3.0
2269285,1.0
2269298,1.0
2269301,3.0
2269331,2.0
2269348,1.0
2269372,2.0
2269374,3.0
2269378,4.0
2269379,2.0
2269381,2.0
2269383,1.0
2269389,1.0
2269412,2.0
2269417,1.0
2269423,2.0
2269438,3.0
2269445,2.0
2269470,3.0
2269493,2.0
2269499,6.0
2269526,2.0
2269539,1.0
2269540,1.0
2269544,1.0
2269565,2.0
2269592,3.0
2269628,1.0
2269630,1.0
2269660,4.0
2269662,4.0
2269667,3.0
2269671,4.0
2269750,3.0
2269760,3.0
2269785,1.0
2269788,4.0
2269794,1.0
2269807,1.0
2269823,1.0
2269826,1.0
2269837,3.0
2269853,1.0
2269910,4.0
2269918,1.0
2269922,4.0
2269927,1.0
2269932,1.0
2269934,1.0
2269936,1.0
2270000,1.0
2270036,2.0
2270063,3.0
2270074,3.0
2270080,2.0
2270092,3.0
2270175,1.0
2270199,2.0
2270200,1.0
2270224,5.0
2270232,1.0
2270252,4.0
2270259,11.0
2270267,4.0
2270283,2.0
2270285,1.0
2270406,1.0
2270413,2.0
2270415,2.0
2270423,1.0
2270480,2.0
2270499,1.0
2270512,4.0
2270526,2.0
2270601,2.0
2270629,2.0
2270667,1.0
2270672,2.0
2270706,3.0
2270822,3.0
2270823,4.0
2270825,2.0
2270858,3.0
2270876,4.0
2270900,6.0
2270901,4.0
2270928,2.0
2270942,2.0
2270952,1.0
2270965,3.0
2270976,4.0
2270977,3.0
2271033,4.0
2271040,2.0
2271055,3.0
2271058,2.0
2271063,3.0
2271078,2.0
2271131,3.0
2271148,2.0
2271164,2.0
2271254,1.0
2271263,4.0
2271281,5.0
2271293,2.0
2271297,1.0
2271356,1.0
2271388,6.0
2271456,2.0
2271481,1.0
2271503,2.0
2271510,3.0
2271530,1.0
2271541,1.0
2271551,1.0
2271575,1.0
2271582,2.0
2271584,2.0
2271592,4.0
2271642,1.0
2271644,1.0
2271651,1.0
2271705,3.0
2271785,1.0
2271787,2.0
2271788,3.0
2271803,2.0
2271813,2.0
2271818,3.0
2271827,4.0
2271844,2.0
2271858,4.0
2271874,2.0
2271876,4.0
2271879,2.0
2271880,2.0
2271896,1.0
2271898,2.0
2271911,10.0
2271921,4.0
2271924,2.0
